col1,col2,col3,col4,col5,target
6.3763094636935,1.580698370250039,2.959421826341692,26.388871802983413,9.17033018740086,0
5.5397840209782645,16.879227071186918,0.8091711052535322,5.960408866416406,42.52458519146586,0
4.224869934678487,10.999660529538696,2.9585271338923493,4.566219014144318,40.907092544410965,0
1.0205421599142284,9.457849277788775,2.969918817868073,16.788096889943752,18.25108673848096,0
26.648095444824637,1.5621809161611884,1.907369569569904,29.92625571768744,18.883207643788587,0
9.957459080020213,11.521879384293545,6.742576249415581,4.942782606518577,12.68493824916057,0
1.95397020035863,8.339392283258167,8.251464850896268,11.722513617909115,15.374848313699264,0
31.03716164209112,2.000748559703001,1.917058311294184,3.048517500839344,3.0920765946819686,0
35.24927522758251,4.632188697440492,0.6184333158347766,17.104223482258053,13.900921881229177,0
4.665245336665333,11.817355896675858,0.24898953462065346,2.0998796813045537,5.6273737899276695,0
7.938529586290003,1.440255999693098,0.9373533978538888,21.886148888080484,23.321715527905678,0
11.135769648088402,3.8201673295517926,3.520063075383145,4.025186250425813,7.599788896503253,0
17.05195518579022,4.1265843843082735,0.9232365245455618,1.9591168958360363,6.358640684706604,0
2.1485163460400094,3.3528706845001586,1.8922942097012156,24.77021783518948,6.127746240797094,0
0.7940211358415943,17.85424060028981,2.0164662961832533,17.616326182791678,23.561461507238675,0
14.66901134215907,7.641931714717106,4.456028453150474,28.149551565587053,31.16363192455048,0
4.618848994676232,0.3378128468005137,5.7356697465790605,11.037147807165685,17.396856756190274,0
9.430939025619633,3.303166448899153,3.586200475609786,17.869218487495626,6.379346924197876,0
3.412985588683987,0.5661079368519775,4.32791263370853,31.11286311914016,16.619272000024186,0
10.930631439500273,1.0808246344034358,0.6335307202471885,9.025532433309822,27.88113817948416,0
14.357902287861965,5.886055860304568,3.2819924950385264,15.110033235246869,31.90335644563621,0
9.182880001012366,10.116920432797674,5.395787851683719,4.656498358958885,32.42298275507087,0
16.60391495478493,3.3948320154059024,3.575614369369396,8.672681245979696,16.915170301407173,0
12.318414887235956,7.674541951025589,1.9262569386986228,18.947009599376255,38.324804184685654,0
24.303524879725884,12.32313658092007,0.3874564418559814,24.812591701559228,10.356539167667071,0
0.33558722039776034,9.22096140543769,2.274263824228901,23.363242176972904,7.8940740998448,0
14.877641000543784,0.627501870558687,0.08277315240385619,1.8864324111308088,21.6175481815399,0
6.126270785863405,2.1350401680051,3.2729279868797247,5.170498587204637,7.674450676654335,0
5.995634270549821,2.0522547772638764,0.5356319200713829,14.531420593506827,24.265668342789887,0
19.93647096233495,0.050652269889992496,4.088132858070792,12.980566817689285,13.545150156213234,0
0.32870583110552004,5.645933716665733,1.7690944397643382,1.2530703317789946,19.950103406216694,0
11.873318446988318,0.178973929962305,1.1417148469705227,15.18732058716719,13.496351663577144,0
14.750454245561118,6.599650488668286,0.9417336003983046,10.670060586738373,30.917586241857034,0
26.797918589625674,1.4996142051365209,2.620233436842252,1.0058572037779552,24.27840041208126,0
7.6785672620842975,2.2995337689563846,1.99516421642788,1.3677541837706624,27.18590546852561,0
9.102453265172798,1.6810643565922505,2.529713863093812,9.58589362879275,9.321781386803373,0
7.4426713312463955,1.0961942761844368,2.826784626140889,19.892439621824693,11.145504098106382,0
11.73354651765768,4.230583300675134,0.1922107615797564,15.61491085143693,2.0672504156783016,0
9.287243310955226,15.548766260999976,5.985250246171822,2.1003890653845168,2.175578524027463,0
6.1141324085690165,14.207070681205876,2.228088728134817,34.356020989826504,27.852161098684068,0
10.123118939252086,14.215790504417221,2.664579978930945,16.00218465171178,20.71033444786575,0
11.125109217581397,1.1906910017033328,4.981974560740596,4.5973520538912425,30.477808837938408,0
30.892355604722624,14.240027867287145,1.3616073104675142,16.25474413472334,18.49268601502726,0
8.125592321690558,0.060348780862051525,5.585071822925974,16.031084488777644,13.299981905368993,0
7.462745761557818,11.682209643532815,1.5383810230632913,17.147614113009222,1.95573948403843,0
7.344274937003995,3.5195922982065566,0.01132753193505609,19.19194920026932,5.637068640505242,0
4.7047285441159525,0.10730262605464702,3.338035350530599,31.832336362992635,15.482256230478615,0
11.731776133713876,10.374743047846325,0.2916793496956407,10.69206459055606,6.72349794561193,0
15.838189875896425,6.349022932227816,5.7729158609321285,7.0400085219975805,22.9945576011741,0
3.5347970665293955,3.467883068823852,2.3854057300084097,18.88753891889502,14.096526917142818,0
8.585400388056097,0.5269009622408678,0.942972959090191,5.290200280015854,20.166406781059262,0
2.101435285240764,7.665389858194066,2.1969477191310727,8.687737162638308,13.635973491293605,0
9.649727803890519,2.983009807826173,2.8388804780364376,8.012897355328949,13.332078722525216,0
35.177928303491676,1.2306137771797452,4.4614781747180325,20.073216231414467,2.1054528496324334,0
10.283208554515824,8.7003255623001,4.170877163650292,13.284162161381007,35.738786020938804,0
13.600706993711016,1.6876302399042442,2.6471776081958467,11.77780907931708,36.88577158384298,0
19.860398939337614,6.347360339964178,5.123178355636154,23.97810654756981,2.945716072191705,0
4.9704707199561815,3.656637778046463,1.0390405634817217,10.417009988914733,6.960036265267565,0
6.106108887818693,5.27065779163244,6.631757988765613,16.885127991857907,18.165443849994872,0
0.6805026156086221,3.641812399920617,2.8405761783567423,1.7350310880935762,12.216408083031462,0
2.1969055090967053,3.642845915944656,3.5210175177009635,19.551536564074254,12.887599786419836,0
9.104132225057095,2.4246600652119232,3.2853178451815594,15.030884399617415,14.078742220596672,0
20.78756588251381,14.235918100235127,4.34734587119914,22.11665918915294,0.3949057087043677,0
2.9743918857297564,7.660212393472966,3.0094692886363665,2.6618378641653733,22.526256675842728,0
9.78596158137294,10.238941074056381,3.1442135649351286,26.238227052384985,17.856523564624005,0
5.1652520735067045,14.522806965147856,1.4603256674981293,11.179428057236214,9.833133197341587,0
10.941377209109817,0.3422655612963665,3.036652583369704,1.1806869779612208,4.675581998994852,0
0.3902614156096619,6.163627065835932,1.4370329817086989,6.97824449718218,18.60285899254716,0
5.79879709332911,11.66722962624469,4.901290399008419,6.352197397476244,14.901690303453051,0
12.747472559067946,13.530564628171946,3.0265895409635664,2.372524069538569,2.9338475231130086,0
3.059457344930463,11.975245129126618,2.574586765945559,5.795880511658067,19.14477681703163,0
0.8807867963993978,3.5848504643515984,6.426335994818538,25.513277569216772,6.51670590197304,0
2.6118733069610025,11.264037235652886,1.1746986471660346,15.231273745886009,22.732881616333927,0
2.887794569440556,7.0236490557461675,4.633925310441144,15.345432561091444,7.638594141612322,0
17.955037616789504,3.039726504105825,1.570551348582124,13.059016641984336,10.435379936870278,0
2.302109585804605,20.44068253172092,1.0946635450507902,18.648077360363466,15.258630517521,0
34.06748603280925,5.6448423830689975,0.33168430401953675,3.451863559472488,25.862896371439,0
4.967664603111841,10.44444704989282,0.8177855761169339,6.254756602656503,0.004026037368479507,0
1.5109756931725342,12.419722597665784,2.519848340906262,9.738328395253172,20.167196713942865,0
9.70475837604282,2.5917660248570096,5.737327840411688,28.31419200696229,19.034569977864155,0
7.7262236879656445,5.825006641979567,4.8438691756593135,5.182965239240336,8.037412747246528,0
17.719149280250758,5.71841453767766,3.1064045977403416,30.912620728648605,24.753055179116203,0
9.15424775231152,13.864839374207966,4.069385197644344,21.775511141293997,11.375646048930546,0
6.2623657163654105,2.3596604284512432,0.545084785846933,31.62075645167005,28.362656122624173,0
15.072208785391116,13.969937610720418,1.5337135781997755,9.735496110206816,21.553742932590076,0
7.488957014627669,9.239132061283408,7.388994547002113,2.8815696079208166,13.114052035914412,0
16.21040315068342,6.42392992142115,6.2180311269989526,3.74717878966044,2.087488013467331,0
7.484013376251241,18.879834984643818,0.052939601762129314,26.970938304733938,7.444308904990804,0
10.118690974324203,7.953867613912249,3.7552630987808313,10.073637918048119,7.379925858704003,0
19.592608812011033,9.59225457278817,1.2040274725365647,22.491787706197133,8.81908249521693,0
20.69728199395378,8.590089158370102,3.152549786757915,8.511754684498671,18.641336267942744,0
4.695910582704269,2.6867930648932035,6.637902118053117,18.054146725228925,4.842376114659622,0
23.7624236396992,3.054768236658677,5.193929210534684,29.58253599227076,20.68607861798843,0
14.231479212625162,7.0379678228054825,3.9619409937272287,3.7246162152490228,0.14863681353079986,0
9.69228052472135,18.2542609735408,6.588769348992986,31.718625266652364,25.175522498971553,0
2.3228516254558538,0.6279350451801426,7.480311009685643,41.36513602307488,17.458300298755837,0
4.347864330864391,5.804680597979548,5.4621184574163415,9.794222185724372,7.509180811525997,0
2.8762858846424746,15.74476394694113,1.5409921700108695,8.049876233876176,22.270718181367968,0
8.175950152334204,4.1839698453963265,1.7281506445560912,15.966777236513616,14.503748374560502,0
6.4116906821646165,12.406966517726149,6.436741178369702,1.841753592440176,20.887869636786565,0
0.2561775784658913,5.701264031370718,3.0993232371882864,1.4285015627897124,19.79261128988172,0
5.289068279894583,3.2583525683194017,1.8342038487260035,20.39453892533656,10.115868260893846,0
16.717554549998823,3.7518247925773216,6.311892809023731,15.19034134329921,22.536419527124767,0
4.0963657222956975,15.547435748568144,0.3006572023388299,12.410637946305249,21.05316493011189,0
11.257044479592292,4.521579517870946,6.335215064249989,24.408524493201174,23.194832204483856,0
2.8859294545872887,4.719849056742676,1.0766349917518176,5.876630171275974,27.395752481804177,0
8.19493497403663,1.393116425966281,3.6796609273278187,20.886933637755803,12.920627345397456,0
23.061363147890066,10.043623021535751,3.0720506149539473,19.290031399308592,1.3418262473624571,0
26.455864658251286,0.7874238241120488,3.698653023353103,21.559940226820675,0.2838489096190511,0
1.3891797822507064,4.681900045291265,4.374071604814551,1.4769764368478366,12.767085206726234,0
23.59674944306913,8.448011680276581,4.0313657252777295,28.56188997574769,8.999765227395276,0
19.287610157212587,0.7543640957343509,2.499806825954167,7.135563275704975,5.928856002521495,0
4.52147192146267,6.893953734440426,3.436226902566556,12.794476001252965,5.957249864658184,0
16.019324713450686,0.2238599229926568,4.666448818088003,7.024851187317019,29.281188856983558,0
11.320819826697345,8.178623718100626,1.788443381175017,15.389942483096538,29.233446296288268,0
11.974409665247528,5.649952804461397,1.171776855997055,26.9252742706482,10.274663510554612,0
27.501093793807954,2.78327051995801,1.4699693923120472,24.608638316111595,26.949675040451574,0
7.2771335044956675,1.9951006253135397,1.933186811321508,12.884110157107404,7.396650577180384,0
18.741609719669707,18.27861077658667,2.6142918231372523,30.910848583652662,14.592072855852768,0
8.237829542920947,6.768984738706663,6.716364771740269,10.892294783329284,6.750000312262952,0
5.247468825023848,0.7472838961396036,3.1011366766991677,20.222267843801827,11.576797399541395,0
8.929091780437316,5.960732938071091,3.1671513533254307,3.8467819782614745,31.936244302845587,0
7.787166722575267,15.58552505293626,4.851422777611114,3.8238649849742457,12.95461706147114,0
12.039927163048615,4.007449201098982,4.649951570319115,12.105626984764712,2.7834742369976566,0
1.7004277276471944,8.243329721628834,1.6489593431487408,25.95159320663169,38.705786656061775,0
0.22223979957626672,0.6953131682645686,5.051387532845476,2.3740063505782767,18.300512571106893,0
28.05382133261014,0.41083214309005456,6.228653239797473,1.4216420873603663,14.50940230231756,0
3.0754193914741954,5.649068920747284,1.6267471538599714,13.520438282014418,5.578773418813489,0
4.420457468853495,13.472308043955891,2.02369951185668,30.300674813814226,15.029353333725266,0
0.7344889259828455,14.545536222163193,3.4591722061494967,12.902107412721536,20.830487759351726,0
13.515666598038154,7.5578274556798855,3.3164058408139336,37.48887462986327,8.298165968144076,0
22.98219049203691,9.673498748038886,2.5627202079635283,19.125138096724452,30.058564739365398,0
5.35075308265256,8.679724925428422,4.814117346565938,16.87187299700644,7.934445862041067,0
7.020313477388308,15.800216583536686,0.6652796343360579,13.26269571057732,0.4219837323539721,0
15.064282457441333,4.264512449920471,0.6197839080713189,20.96843082382223,14.984089218496385,0
11.744901565437038,3.975744356097032,4.066877673544855,13.733903632586136,28.51376405651792,0
1.9411008835971837,8.92986270853302,5.659271949546888,5.038277764611751,24.293318440498773,0
15.446509528565493,0.9454197961033136,2.384814434129205,25.153675617009768,26.88860667611535,0
4.5326460243532365,3.7794782687541577,3.399314009497754,5.455574983363261,10.10914747009786,0
12.106495236436098,0.06681023537570763,5.369489393390087,12.087820265331251,9.538793917746123,0
21.343339889090664,5.970459942038728,3.4943356418877816,13.446412277061818,33.006685335173856,0
2.2778608391209514,20.381225937508358,5.850458415724582,27.645400288004733,5.65962467224849,0
11.093666993464568,1.07840931077265,0.7720864329053079,23.202446253369697,26.445333611112318,0
9.33335755201039,0.3266658713013875,5.459134082605635,23.613105522177285,20.489615334378048,0
2.640003340388234,12.936216680870285,3.4484924258805134,0.8998091468297655,20.70354281734059,0
2.072065436467514,8.624825134715177,2.1271835852459646,21.922402170463556,24.859409219758223,0
6.441874597857977,1.1535375634378728,4.995637642730395,8.446167035045885,11.0328772572432,0
8.579219769156206,12.82218995759613,1.716969096728474,6.027177440033455,23.21033425203526,0
25.294797133080248,2.3217037824453635,6.709431277212281,1.2870289481654495,13.870525235161393,0
5.916447396983736,2.038179743379718,2.40077587594716,4.694110849717198,33.64816598258534,0
2.3583443361445653,3.3389709947191046,2.4233302563575863,12.001760089464993,9.356980162159457,0
1.762631659839065,1.3053335159828587,1.5912436738526567,8.668287262289503,11.116308082232196,0
4.956578732454503,1.7438400425985718,1.8269082250176751,0.2861361052763556,7.396759254870409,0
5.930579373671731,8.882893901614041,5.629642229085312,10.158186382852774,1.05910727790401,0
7.313256977545817,16.67030625299417,7.462324437373017,10.979201497614751,16.295320003398512,0
3.262377922557669,10.889418283748107,1.514536120562597,0.4463118130856376,22.232709399839074,0
9.727476097708855,3.8686037789273353,7.783006675345483,33.48991086382229,6.716616663193448,0
7.969049681870559,5.9593656601898095,2.998012334890084,0.4303277922633342,5.795494685533615,0
14.381091342614582,9.946321369922071,1.2226134223080185,18.282200892339358,15.517957713771734,0
18.92611940089097,12.084020936672564,2.822814572934228,6.604993996593647,33.39147952161497,0
9.572988799971196,6.235515005821335,2.913650910387608,4.284743236872605,12.969813550592045,0
0.2482784747861045,0.49587021599269604,4.0669261636301774,19.501072368436184,14.775000714622314,0
2.9561903312558067,4.7866321571839014,1.7056166125978214,43.797207526967796,46.97107969215122,0
5.662938292016051,2.8009608034577282,5.586411398865494,7.822566489841088,33.014976455829675,0
4.787856107799662,0.5237709509554949,0.3555961628965729,9.709889112393773,12.01393047178161,0
8.088645144962799,3.680925308123439,3.5992347225957704,12.161443268621914,17.052906584686006,0
19.77406410584468,10.415125817906246,3.8173360968669914,36.08218221919695,30.148763014186574,0
2.8174872404443816,7.9527381724210295,1.803321324450714,36.002183981357526,18.059173315058327,0
5.839889826964901,7.971132140803551,4.5750588731293,25.917578808587198,10.673707166506171,0
20.92806278958137,2.0129929905783954,2.521221263873102,6.5874081457839155,34.0514942159257,0
12.5237294862159,6.5822044238397,5.302894769456908,27.312050160317703,30.79787437798543,0
7.598967075206818,5.114401455087835,3.764043975877048,6.200673415479812,4.853241294170799,0
0.6933393481659319,2.68152706228428,5.348922462341617,30.754014943044986,10.236699419424458,0
8.42646609203427,12.893347245474999,3.6893296735083023,23.43193744325593,14.583324573448502,0
6.206408162428353,11.931096413251094,3.778593666054604,9.221824589747225,1.1823334761778064,0
16.578951911723433,3.483481537579155,0.4667589950669218,27.122689874722735,2.83582580618829,0
9.633581765306152,8.354167992033036,3.636516550443189,18.754013494182697,1.0160091004134468,0
14.351782795475902,8.70541589502617,3.739942303165505,3.944209345042792,12.698649399167445,0
40.25220107541751,7.763842119571855,4.356665219206066,14.598697353761832,24.564894686077462,0
4.185977873892517,0.8943948253149441,2.2934984947927832,2.1839628530480155,15.629969864829034,0
16.887311597208107,6.335094490494278,4.307758642211138,7.52471413955908,29.403592343472468,0
8.359057141299656,4.87546300399073,4.008304166920839,8.765675037804918,9.330987576798178,0
4.873519018591487,5.619508851328511,4.0768944160377405,3.3111422235789436,14.290801250982245,0
8.778680962981047,14.04961518310648,3.9447785925189054,3.0841619922100474,21.38943399091901,0
13.130568344077414,8.752765445879596,4.573957647668083,6.0974949238382505,1.135091616476215,0
6.41425654723754,1.5062159863241928,3.7276304839369385,12.15094589935172,20.915360425377152,0
6.303582851799329,1.2153178390896162,3.359228753941514,25.52561612520021,5.784404076041482,0
15.728435752934285,12.325125084467572,2.0623667776744057,1.4547053327335708,13.507214638481386,0
10.473574538968982,5.7309907028322105,5.386310232148075,17.029557911140014,13.22551793574744,0
16.588503092560735,3.428069120312752,3.8958167454647623,9.054368000850609,14.988746792496604,0
3.621548942586906,7.543770706639035,0.2902670162655463,19.242163705484884,7.307940589937087,0
7.709019372834296,0.17804643457802527,3.4282353954492115,4.736140473111068,0.8996922688472075,0
2.114111588530944,2.309472451711476,0.4122904595111612,29.809288803800996,1.953203425547521,0
10.659310783434373,0.06118966380434233,1.4849369674738857,21.187224939753552,4.9386869601106085,0
1.5624227985280026,16.924155493291725,4.132189713957293,17.799389361342353,36.01015378876821,0
0.2775291563411237,13.965478883954935,4.444101419155973,7.389212629010505,23.146219770267468,0
7.0901996903934945,4.393402927434217,2.527754369968524,13.771898153878336,17.081730229416948,0
10.169823372308203,2.1957724402180565,1.3136579280573517,9.196773730153108,11.198762543474423,0
5.517995597972763,8.187616808996697,2.7639548335728272,27.44630066183165,10.852525726644506,0
11.0308699056676,20.602897651724557,3.5463848012441934,42.56208981537577,0.2594640259254373,0
14.086648106158917,4.403859178878167,4.7529627478323375,4.515087594863896,0.3070092153463353,0
0.8728755531507193,14.559709850357926,0.7206179047268442,4.758308257205557,36.48291562162794,0
9.454369665314985,5.410344584967003,0.134577108752993,3.077535753288542,6.235591753302321,0
14.433091899956748,10.395964545291106,1.0012420527367631,20.409039904298943,10.01744119017348,0
12.329990170870786,2.684768076443544,1.4524959302307974,12.204824647916011,12.251831123039356,0
8.285969861438428,5.743309439335146,1.4628829090135458,49.68195645050238,3.9978918712795086,0
4.467662542259183,5.444059205857688,3.9398986794452204,16.796988086289407,5.837291827912517,0
3.779808357822147,9.119899739390444,0.8284143263506429,5.799278534968757,6.4927517653314375,0
2.7397213512247154,5.481761592114986,1.5010197717045,4.7712227627822426,27.704739993028866,0
8.286030349683095,6.087076377473903,5.418232211453086,5.6883646709437645,10.303987523231767,0
5.368434993939963,12.810226998509972,4.203577847501632,2.4335749567235982,22.66429433387149,0
6.9869856738246385,3.824736773037624,3.9905015803665416,25.705079661521932,13.070387108556714,0
24.736378742270716,0.32051554852136604,6.650735673088953,9.71991132475242,1.7447810690075,0
12.781113160661533,3.6252862236223193,3.732607659821199,26.862902794918266,3.8953602306063377,0
35.15695393170292,1.164479883084919,3.7049658045347313,29.168378166625967,28.596467711365374,0
17.163447954547696,8.897541781657463,3.0577156919033155,8.987258116811502,21.241109859989226,0
9.252488077402665,3.4368414100118367,1.8496651369082548,6.449743572956179,21.33527951962349,0
5.037551337180823,15.754753181772035,5.038505158979472,11.325544829809164,3.332111019321568,0
21.553938187340897,2.7491732510553044,2.0689398806127444,25.10675134200095,30.231497727103292,0
17.88588994702447,1.7381133041267731,2.3531876221458456,21.652221319112293,11.475539457950747,0
7.951153626872218,8.178509137950991,5.904430132579348,10.162281841323534,46.975021420314796,0
8.664116145574436,2.9035409517108643,0.8700417018081454,13.23177123206628,23.686830991608915,0
17.397312484398373,2.8384305550101017,0.5773128790465041,9.929609720387583,22.961453347791476,0
24.23639697176531,9.922677842326033,1.5063620859960232,16.00400743832789,27.21409187643889,0
8.235133361660862,10.205978773461192,5.4131726774208735,0.04223891834544169,22.793319249078923,0
9.154821224476104,3.1846605589546426,0.4952067038618222,5.019045293045286,17.347996350243484,0
29.38920644728586,2.098701341734225,1.0872832540727957,30.11644307053216,5.701695367696058,0
40.834289413334325,19.72187791158479,3.1841094440185844,45.09809781314119,6.061477673443845,0
6.23121795359796,1.8138715742368383,3.7668753851267316,1.6844174741194493,34.10008864685428,0
7.285294362382992,0.27744112511286895,1.9559060737452667,19.997294881085047,11.754344967564908,0
17.459912506613925,4.5870509968402615,3.5759522932526915,3.217819706893147,15.13956299457877,0
11.972043380044965,0.04988697115058294,3.7421014530984222,42.02564019025232,30.794016106817693,0
8.01060810393915,8.787820498269655,0.7519650259431345,24.08071906014038,0.7162064789633487,0
7.65773397001035,5.687561922175096,2.742551745694003,16.281782995167156,13.576101720718414,0
9.978733317778042,4.840174751573454,5.8264571073066485,9.285553721476404,15.499931135290446,0
10.931126602895887,15.255452416991579,2.546971386200283,32.44413297982116,13.681862611199412,0
1.8555383337084197,8.805021493201712,3.6788217890345716,17.12162586887537,1.9594171562006863,0
21.526890071593566,1.5600529900225668,6.888718594673008,15.137429443667829,2.8447463582446595,0
10.680629536230725,4.8856366692870425,5.2227830396857335,14.260890949069614,17.93359790250451,0
1.0397155490481171,0.27413593192747543,0.7975659327662266,31.01615572512404,0.07920052566943347,0
8.477652313998071,1.29776464135063,3.007546931620066,15.16266836318939,37.70260441084435,0
32.16265061097367,0.8646940612135771,3.249631549538985,7.013908030870937,15.215384637105943,0
6.403552261754416,3.336452901601847,2.345688285306609,12.153635752004064,6.418342002044027,0
8.94158338095384,1.0961562434551673,4.436171172627335,17.56823809769013,14.678857475995414,0
34.978795586905534,4.194702236769137,0.11119535259031776,5.368844972464996,3.930945793099258,0
22.341169993086034,0.05871088982887108,1.137460896932199,14.03894202826284,10.973161126530904,0
2.691322255290989,8.193127811423912,2.4082572388019274,30.267898118844524,5.292748943821055,0
4.017416705318799,4.0119088364511635,1.1870555934031888,14.440111084970855,16.737971610170206,0
5.756907796672233,8.31619060424325,1.1866673794453448,17.995008204262536,3.7026203219837286,0
8.89753821995365,0.1397569657548745,0.8656473792002409,13.247466662290973,1.2302373584392858,0
8.400263848386865,2.9485593563936967,1.7095785550325595,10.017570454991482,5.46025280810176,0
8.160126459518708,0.2964945503139527,3.614360827333529,51.24806489315397,19.88314026030947,0
3.0321049908938345,7.125746042642042,6.3572803692854665,18.197548933871527,30.21439508087183,0
15.520910862077962,7.564332565791,2.6117228088201547,1.986824422361556,20.36237915165448,0
12.707133092232628,7.419096789791883,5.591882072639606,41.74743910074777,16.603613991752574,0
9.835647819429411,6.932700401272694,0.6926625600782561,15.700341413692934,14.823441918083473,0
3.9941059345470564,3.1238514633471297,5.409909542309859,23.505510298679177,3.9102826642083457,0
9.688116641290943,8.889768425972056,0.8022872375674925,18.663123745114838,10.510860376126002,0
5.473703503108032,4.9535561210123715,6.269377481669309,3.081129434135893,4.9094283758711645,0
1.319348048827051,7.053734400588268,4.317815794028023,9.207345090079,5.8203489542966125,0
13.217551417496344,5.858567778846611,4.495450493436651,21.457217796037067,19.576054217912,0
11.458938525079116,13.510351972533511,3.0155044349127342,17.213021506913144,4.155449024839642,0
5.355648213461516,7.212517902810926,2.7311499429923933,11.909399550438678,14.880757191086106,0
25.899176997455285,5.533900222496028,3.710510586479585,11.01993013889806,11.055269975637222,0
6.394038766421144,5.4404054512637785,2.2350006765972656,7.3496479393703495,20.528768805658647,0
6.624544992943485,1.9878715857471916,2.5249877767032607,20.04676434424017,8.774902913749825,0
5.134887677201659,10.691732921802695,6.432042267734062,31.820078208007498,5.649616459782332,0
9.480484188997421,6.993853283947258,0.2897081440602953,5.5024714522404565,15.642973799410017,0
7.470314066638954,3.716400505535,2.658831958257221,21.68110879358708,16.25542303338548,0
10.933710379777674,0.1805883903815828,4.506982413358901,14.377723861842892,5.561089870273866,0
0.35958511433264584,7.161846046625871,1.1311617616303822,8.246991394969749,13.321513954341025,0
7.459474947576537,13.328952251247475,1.2486412221715455,0.7273896050486588,24.856288534911286,0
3.88324852110052,15.039323857240115,1.6976455786752291,19.744438111525326,8.700136816786987,0
19.38841486797569,1.4795119931527874,1.2734979014965857,18.01909030219797,0.5312437715670217,0
2.7990787003255626,6.311653583577013,2.0762713806317694,3.3296924278606785,33.583132589364,0
3.3860032415358434,4.2441632878152005,1.4628160546568414,29.43872194018236,36.57494658000303,0
0.2591438590623081,3.7144543295208883,2.56053836886421,27.342750155582795,7.3637939526648895,0
0.6949084922619364,6.382623188541968,6.520160287765,17.0753137422263,14.25142883831321,0
22.153883182818728,3.6321873033499887,4.288708525843803,2.645028785717301,6.729633198579371,0
37.810495180436284,10.45501382257167,2.0915350902772274,0.9729686101137744,16.610020957230528,0
9.005122956495391,1.1353298569289674,5.810729169637332,37.710214815911094,15.128769755612838,0
11.953228270512655,14.04142709632714,3.65085489413708,7.920371115348555,26.331034165601476,0
0.7904236502145774,3.1594888498163463,1.9939898538276235,35.65775995546135,8.737302528239388,0
2.607758275168376,8.120200696609386,5.542950514147423,5.369506302034574,19.608842732173255,0
12.428726432922087,2.8271429674135287,0.2297269272018312,3.670113223369718,33.72069336036549,0
5.020753221780509,0.9256006461357532,5.358496635831211,39.72219762810349,4.521307509388416,0
7.567137052548034,8.28908589542913,4.711162755454964,31.09060753381217,3.396645528758162,0
2.2764149075272546,6.031967441113447,3.652032622455876,41.85313689421548,0.5744054922955453,0
15.94353318924225,4.120323724501634,5.47537806056504,13.135918190942524,8.961236696248042,0
2.6561316908260717,3.74830079965989,2.263614278305523,21.703544467543573,18.603835729533753,0
2.248257080696235,9.23197400318745,0.17343382975545518,0.3847487041832647,9.64073627495099,0
9.059046662372447,7.607067621891747,3.1560132935747256,26.78412817593148,18.53401744779857,0
0.046571363447875484,6.308003443877177,0.1746392055352941,6.0286052719213865,4.14488324557168,0
9.50381512535458,2.9864609529383532,1.7666651100148854,1.423536974508414,2.130707890928797,0
1.5360099243480694,0.5397546611235113,5.3232281715760905,14.8241994012712,13.482147708679905,0
18.976550784733753,2.7075041472325845,0.455999453249424,6.526886563726247,0.0188087071787848,0
5.605727654946184,9.078531067293655,2.2326809217303767,26.824894455874954,7.542015390564412,0
10.661235123646822,5.761607273665858,1.5273214965330049,9.13214603254358,20.88701950537837,0
15.730116190082596,2.644947626473048,0.6478695161116401,15.793158281815836,27.450545332041155,0
9.492646760319293,2.4345808542955036,5.301997299970001,1.403521212611075,14.022030934708138,0
15.12095269986215,12.549222698170658,5.1434715493929035,9.548794180904752,1.2535506324482115,0
13.46200728568332,5.825508182834892,2.4056281922611413,11.350938373454492,5.245370757066297,0
6.2229551852120775,0.7900066972563584,3.4331040661011007,22.590963635966702,7.640342478922752,0
20.487892754860273,4.101286979772805,2.923585273316378,2.0006250113108046,19.76895709884691,0
0.01534684867727365,8.927040997988284,4.594964933423309,25.131821007876624,5.4646530239815085,0
0.8092136054588531,10.825434924394038,2.4241365159427257,20.273221727157267,28.534246231155528,0
6.439014358437281,1.8274277304351727,4.164743373371791,5.824558630893898,20.30122758670052,0
28.628077247234653,1.9739095472138937,1.6359427641847597,19.388279287832898,5.836769346811675,0
4.340498807224028,6.910020241231082,3.7038614954946585,1.380787767923989,34.68772648816784,0
2.6569498951353667,11.351335218515453,0.484000499509091,2.4877579267145675,11.337754024221637,0
6.071770769988331,0.25696503437027474,3.1911183914899106,13.258869578706904,11.625376119604885,0
9.60255109219305,4.669920016511528,5.062239589988488,10.503026842877372,12.441913254030835,0
18.704282270147946,12.868849723685653,1.8322761559143468,23.48259989782857,8.667576622398741,0
0.6572522047184428,4.254327326047352,2.8278766458476015,6.637357595521778,7.985397022576997,0
5.0802160097036255,2.8796389777454166,5.126348391916072,2.781088353118639,19.492613194023328,0
13.565518846594202,0.5241740127902113,5.120736169081676,1.4804769106869795,13.967444793819935,0
9.060047973802495,1.988310524622548,4.285448536310107,10.90100610063101,10.211864820279798,0
14.641042183492232,6.137140716636845,4.249617724465841,16.784204017667022,31.990226738206466,0
8.520754301335426,8.358996051381398,3.1793922611647227,6.682950552792875,20.85141678246893,0
1.1545545640465158,1.9742981287171868,0.7657796050957009,32.04968914518425,14.812418422974027,0
4.0458673500081614,4.154298307650112,2.6023811523277147,18.86016623149988,16.685706058642854,0
12.203185593251035,1.8896569289419487,1.948185170717582,0.4631609495882234,3.7487185261926648,0
